Sample,Latency (ms)
1248,0.00926809567366202
1249,0.00926809567366202
1250,0.00926809567366202
1251,0.00926809567366202
1252,0.00926809567366202
1253,0.00926809567366202
1254,0.00926809567366202
1255,0.00926809567366202
1256,0.00926809567366202
1257,0.00926809567366202
1258,0.00926809567366202
1259,0.00926809567366202
1260,0.00926809567366202
1261,0.00926809567366202
1262,0.00926809567366202
1263,0.00926809567366202
1264,0.00926809567366202
1265,0.00926809567366202
1266,0.00926809567366202
1267,0.00926809567366202
1268,0.00926809567366202
1269,0.00926809567366202
1270,0.00926809567366202
1271,0.00926809567366202
1272,0.00926809567366202
1273,0.00926809567366202
1274,0.00926809567366202
1275,0.00926809567366202
1276,0.00926809567366202
1277,0.00926809567366202
1278,0.00926809567366202
1279,0.00926809567366202
1280,0.00926809567366202
1281,0.00926809567366202
1282,0.00926809567366202
1283,0.00926809567366202
1284,0.00926809567366202
1285,0.00926809567366202
1286,0.00926809567366202
1287,0.00926809567366202
1288,0.00926809567366202
1289,0.00926809567366202
1290,0.00926809567366202
1291,0.00926809567366202
1292,0.00926809567366202
1293,0.00926809567366202
1294,0.00926809567366202
1295,0.00926809567366202
1296,0.00926809567366202
1297,0.00926809567366202
1298,0.00926809567366202
1299,0.00926809567366202
1300,0.00926809567366202
1301,0.00926809567366202
1302,0.00926809567366202
1303,0.00926809567366202
1304,0.00926809567366202
1305,0.00926809567366202
1306,0.00926809567366202
1307,0.00926809567366202
1308,0.00926809567366202
1309,0.00926809567366202
1310,0.00926809567366202
1311,0.00926809567366202
1312,0.00926809567366202
1313,0.00926809567366202
1314,0.00926809567366202
1315,0.00926809567366202
1316,0.00926809567366202
1317,0.00926809567366202
1318,0.00926809567366202
1319,0.00926809567366202
1320,0.00926809567366202
1321,0.00926809567366202
1322,0.00926809567366202
1323,0.00926809567366202
1324,0.00926809567366202
1325,0.00926809567366202
1326,0.00926809567366202
1327,0.00926809567366202
1328,0.00926809567366202
1329,0.00926809567366202
1330,0.00926809567366202
1331,0.00926809567366202
1332,0.00926809567366202
1333,0.00926809567366202
1334,0.00926809567366202
1335,0.00926809567366202
1336,0.00926809567366202
1337,0.00926809567366202
1338,0.00926809567366202
1339,0.00926809567366202
1340,0.00926809567366202
1341,0.00926809567366202
1342,0.00926809567366202
1343,0.00926809567366202
1344,0.00926809567366202
1345,0.00926809567366202
1346,0.00926809567366202
1347,0.00926809567366202
1348,0.00926809567366202
1349,0.00926809567366202
1350,0.00926809567366202
1351,0.00926809567366202
1352,0.00926809567366202
1353,0.00926809567366202
1354,0.00926809567366202
1355,0.00926809567366202
1356,0.00926809567366202
1357,0.00926809567366202
1358,0.00926809567366202
1359,0.00926809567366202
1360,0.00926809567366202
1361,0.00926809567366202
1362,0.00926809567366202
1363,0.00926809567366202
1364,0.00926809567366202
1365,0.00926809567366202
1366,0.00926809567366202
1367,0.00926809567366202
1368,0.00926809567366202
1369,0.00926809567366202
1370,0.00926809567366202
1371,0.00926809567366202
1372,0.00926809567366202
1373,0.00926809567366202
1374,0.00926809567366202
1375,0.00926809567366202
1376,0.00926809567366202
1377,0.00926809567366202
1378,0.00926809567366202
1379,0.00926809567366202
1380,0.00926809567366202
1381,0.00926809567366202
1382,0.00926809567366202
1383,0.00926809567366202
1384,0.00926809567366202
1385,0.00926809567366202
1386,0.00926809567366202
1387,0.00926809567366202
1388,0.00926809567366202
1389,0.00926809567366202
1390,0.00926809567366202
1391,0.00926809567366202
1392,0.00926809567366202
1393,0.00926809567366202
1394,0.00926809567366202
1395,0.00926809567366202
1396,0.00926809567366202
1397,0.00926809567366202
1398,0.00926809567366202
1399,0.00926809567366202
1400,0.00926809567366202
1401,0.00926809567366202
1402,0.00926809567366202
1403,0.00926809567366202
1404,0.00926809567366202
1405,0.00926809567366202
1406,0.00926809567366202
1407,0.00926809567366202
1408,0.00926809567366202
1409,0.00926809567366202
1410,0.00926809567366202
1411,0.00926809567366202
1412,0.00926809567366202
1413,0.00926809567366202
1414,0.00926809567366202
1415,0.00926809567366202
1416,0.00926809567366202
1417,0.00926809567366202
1418,0.00926809567366202
1419,0.00926809567366202
1420,0.00926809567366202
1421,0.00926809567366202
1422,0.00926809567366202
1423,0.00926809567366202
1424,0.00926809567366202
1425,0.00926809567366202
1426,0.00926809567366202
1427,0.00926809567366202
1428,0.00926809567366202
1429,0.00926809567366202
1430,0.00926809567366202
1431,0.00926809567366202
1432,0.00926809567366202
1433,0.00926809567366202
1434,0.00926809567366202
1435,0.00926809567366202
1436,0.00926809567366202
1437,0.00926809567366202
1438,0.00926809567366202
1439,0.00926809567366202
1440,0.00926809567366202
1441,0.00926809567366202
1442,0.00926809567366202
1443,0.00926809567366202
1444,0.00926809567366202
1445,0.00926809567366202
1446,0.00926809567366202
1447,0.00926809567366202
1448,0.00926809567366202
1449,0.00926809567366202
1450,0.00926809567366202
1451,0.00926809567366202
1452,0.00926809567366202
1453,0.00926809567366202
1454,0.00926809567366202
1455,0.00926809567366202
1456,0.00926809567366202
1457,0.00926809567366202
1458,0.00926809567366202
1459,0.00926809567366202
1460,0.00926809567366202
1461,0.00926809567366202
1462,0.00926809567366202
1463,0.00926809567366202
1464,0.00926809567366202
1465,0.00926809567366202
1466,0.00926809567366202
1467,0.00926809567366202
1468,0.00926809567366202
1469,0.00926809567366202
1470,0.00926809567366202
1471,0.00926809567366202
1472,0.00926809567366202
1473,0.00926809567366202
1474,0.00926809567366202
1475,0.00926809567366202
1476,0.00926809567366202
1477,0.00926809567366202
1478,0.00926809567366202
1479,0.00926809567366202
1480,0.00926809567366202
1481,0.00926809567366202
1482,0.00926809567366202
1483,0.00926809567366202
1484,0.00926809567366202
1485,0.00926809567366202
1486,0.00926809567366202
1487,0.00926809567366202
1488,0.00926809567366202
1489,0.00926809567366202
1490,0.00926809567366202
1491,0.00926809567366202
1492,0.00926809567366202
1493,0.00926809567366202
1494,0.00926809567366202
1495,0.00926809567366202
1496,0.00926809567366202
1497,0.00926809567366202
1498,0.00926809567366202
1499,0.00926809567366202
1500,0.00926809567366202
1501,0.00926809567366202
1502,0.00926809567366202
1503,0.00926809567366202
1504,0.00926809567366202
1505,0.00926809567366202
1506,0.00926809567366202
1507,0.00926809567366202
1508,0.00926809567366202
1509,0.00926809567366202
1510,0.00926809567366202
1511,0.00926809567366202
1512,0.00926809567366202
1513,0.00926809567366202
1514,0.00926809567366202
1515,0.00926809567366202
1516,0.00926809567366202
1517,0.00926809567366202
1518,0.00926809567366202
1519,0.00926809567366202
1520,0.00926809567366202
1521,0.00926809567366202
1522,0.00926809567366202
1523,0.00926809567366202
1524,0.00926809567366202
1525,0.00926809567366202
1526,0.00926809567366202
1527,0.00926809567366202
1528,0.00926809567366202
1529,0.00926809567366202
1530,0.00926809567366202
1531,0.00926809567366202
1532,0.00926809567366202
1533,0.00926809567366202
1534,0.00926809567366202
1535,0.00926809567366202
1536,0.00926809567366202
1537,0.00926809567366202
1538,0.00926809567366202
1539,0.00926809567366202
1540,0.00926809567366202
1541,0.00926809567366202
1542,0.00926809567366202
1543,0.00926809567366202
1544,0.00926809567366202
1545,0.00926809567366202
1546,0.00926809567366202
1547,0.00926809567366202
1548,0.00926809567366202
1549,0.00926809567366202
1550,0.00926809567366202
1551,0.00926809567366202
1552,0.00926809567366202
1553,0.00926809567366202
1554,0.00926809567366202
1555,0.00926809567366202
1556,0.00926809567366202
1557,0.00926809567366202
1558,0.00926809567366202
1559,0.00926809567366202
1560,0.00926809567366202
1561,0.00926809567366202
1562,0.00926809567366202
1563,0.00926809567366202
1564,0.00926809567366202
1565,0.00926809567366202
1566,0.00926809567366202
1567,0.00926809567366202
1568,0.00926809567366202
1569,0.00926809567366202
1570,0.00926809567366202
1571,0.00926809567366202
1572,0.00926809567366202
1573,0.00926809567366202
1574,0.00926809567366202
1575,0.00926809567366202
1576,0.00926809567366202
1577,0.00926809567366202
1578,0.00926809567366202
1579,0.00926809567366202
1580,0.00926809567366202
1581,0.00926809567366202
1582,0.00926809567366202
1583,0.00926809567366202
1584,0.00926809567366202
1585,0.00926809567366202
1586,0.00926809567366202
1587,0.00926809567366202
1588,0.00926809567366202
1589,0.00926809567366202
1590,0.00926809567366202
1591,0.00926809567366202
1592,0.00926809567366202
1593,0.00926809567366202
1594,0.00926809567366202
1595,0.00926809567366202
1596,0.00926809567366202
1597,0.00926809567366202
1598,0.00926809567366202
1599,0.00926809567366202
1600,0.00926809567366202
1601,0.00926809567366202
1602,0.00926809567366202
1603,0.00926809567366202
1604,0.00926809567366202
1605,0.00926809567366202
1606,0.00926809567366202
1607,0.00926809567366202
1608,0.00926809567366202
1609,0.00926809567366202
1610,0.00926809567366202
1611,0.00926809567366202
1612,0.00926809567366202
1613,0.00926809567366202
1614,0.00926809567366202
1615,0.00926809567366202
1616,0.00926809567366202
1617,0.00926809567366202
1618,0.00926809567366202
1619,0.00926809567366202
1620,0.00926809567366202
1621,0.00926809567366202
1622,0.00926809567366202
1623,0.00926809567366202
1624,0.00926809567366202
1625,0.00926809567366202
1626,0.00926809567366202
1627,0.00926809567366202
1628,0.00926809567366202
1629,0.00926809567366202
1630,0.00926809567366202
1631,0.00926809567366202
1632,0.00926809567366202
1633,0.00926809567366202
1634,0.00926809567366202
1635,0.00926809567366202
1636,0.00926809567366202
1637,0.00926809567366202
1638,0.00926809567366202
1639,0.00926809567366202
1640,0.00926809567366202
1641,0.00926809567366202
1642,0.00926809567366202
1643,0.00926809567366202
1644,0.00926809567366202
1645,0.00926809567366202
1646,0.00926809567366202
1647,0.00926809567366202
1648,0.00926809567366202
1649,0.00926809567366202
1650,0.00926809567366202
1651,0.00926809567366202
1652,0.00926809567366202
1653,0.00926809567366202
1654,0.00926809567366202
1655,0.00926809567366202
1656,0.00926809567366202
1657,0.00926809567366202
1658,0.00926809567366202
1659,0.00926809567366202
1660,0.00926809567366202
1661,0.00926809567366202
1662,0.00926809567366202
1663,0.00926809567366202
1664,0.00926809567366202
1665,0.00926809567366202
1666,0.00926809567366202
1667,0.00926809567366202
1668,0.00926809567366202
1669,0.00926809567366202
1670,0.00926809567366202
1671,0.00926809567366202
1672,0.00926809567366202
1673,0.00926809567366202
1674,0.00926809567366202
1675,0.00926809567366202
1676,0.00926809567366202
1677,0.00926809567366202
1678,0.00926809567366202
1679,0.00926809567366202
1680,0.00926809567366202
1681,0.00926809567366202
1682,0.00926809567366202
1683,0.00926809567366202
1684,0.00926809567366202
1685,0.00926809567366202
1686,0.00926809567366202
1687,0.00926809567366202
1688,0.00926809567366202
1689,0.00926809567366202
1690,0.00926809567366202
1691,0.00926809567366202
1692,0.00926809567366202
1693,0.00926809567366202
1694,0.00926809567366202
1695,0.00926809567366202
1696,0.00926809567366202
1697,0.00926809567366202
1698,0.00926809567366202
1699,0.00926809567366202
1700,0.00926809567366202
1701,0.00926809567366202
1702,0.00926809567366202
1703,0.00926809567366202
1704,0.00926809567366202
1705,0.00926809567366202
1706,0.00926809567366202
1707,0.00926809567366202
1708,0.00926809567366202
1709,0.00926809567366202
1710,0.00926809567366202
1711,0.00926809567366202
1712,0.00926809567366202
1713,0.00926809567366202
1714,0.00926809567366202
1715,0.00926809567366202
1716,0.00926809567366202
1717,0.00926809567366202
1718,0.00926809567366202
1719,0.00926809567366202
1720,0.00926809567366202
1721,0.00926809567366202
1722,0.00926809567366202
1723,0.00926809567366202
1724,0.00926809567366202
1725,0.00926809567366202
1726,0.00926809567366202
1727,0.00926809567366202
1728,0.00926809567366202
1729,0.00926809567366202
1730,0.00926809567366202
1731,0.00926809567366202
1732,0.00926809567366202
1733,0.00926809567366202
1734,0.00926809567366202
1735,0.00926809567366202
1736,0.00926809567366202
1737,0.00926809567366202
1738,0.00926809567366202
1739,0.00926809567366202
1740,0.00926809567366202
1741,0.00926809567366202
1742,0.00926809567366202
1743,0.00926809567366202
1744,0.00926809567366202
1745,0.00926809567366202
1746,0.00926809567366202
1747,0.00926809567366202
1748,0.00926809567366202
1749,0.00926809567366202
1750,0.00926809567366202
1751,0.00926809567366202
1752,0.00926809567366202
1753,0.00926809567366202
1754,0.00926809567366202
1755,0.00926809567366202
1756,0.00926809567366202
1757,0.00926809567366202
1758,0.00926809567366202
1759,0.00926809567366202
1760,0.00926809567366202
1761,0.00926809567366202
1762,0.00926809567366202
1763,0.00926809567366202
1764,0.00926809567366202
1765,0.00926809567366202
1766,0.00926809567366202
1767,0.00926809567366202
1768,0.00926809567366202
1769,0.00926809567366202
1770,0.00926809567366202
1771,0.00926809567366202
1772,0.00926809567366202
1773,0.00926809567366202
1774,0.00926809567366202
1775,0.00926809567366202
1776,0.00926809567366202
1777,0.00926809567366202
1778,0.00926809567366202
1779,0.00926809567366202
1780,0.00926809567366202
1781,0.00926809567366202
1782,0.00926809567366202
1783,0.00926809567366202
1784,0.00926809567366202
1785,0.00926809567366202
1786,0.00926809567366202
1787,0.00926809567366202
1788,0.00926809567366202
1789,0.00926809567366202
1790,0.00926809567366202
1791,0.00926809567366202
1792,0.00926809567366202
1793,0.00926809567366202
1794,0.00926809567366202
1795,0.00926809567366202
1796,0.00926809567366202
1797,0.00926809567366202
1798,0.00926809567366202
1799,0.00926809567366202
1800,0.00926809567366202
1801,0.00926809567366202
1802,0.00926809567366202
1803,0.00926809567366202
1804,0.00926809567366202
1805,0.00926809567366202
1806,0.00926809567366202
1807,0.00926809567366202
1808,0.00926809567366202
1809,0.00926809567366202
1810,0.00926809567366202
1811,0.00926809567366202
1812,0.00926809567366202
1813,0.00926809567366202
1814,0.00926809567366202
1815,0.00926809567366202
1816,0.00926809567366202
1817,0.00926809567366202
1818,0.00926809567366202
1819,0.00926809567366202
1820,0.00926809567366202
1821,0.00926809567366202
1822,0.00926809567366202
1823,0.00926809567366202
1824,0.00926809567366202
1825,0.00926809567366202
1826,0.00926809567366202
1827,0.00926809567366202
1828,0.00926809567366202
1829,0.00926809567366202
1830,0.00926809567366202
1831,0.00926809567366202
1832,0.00926809567366202
1833,0.00926809567366202
1834,0.00926809567366202
1835,0.00926809567366202
1836,0.00926809567366202
1837,0.00926809567366202
1838,0.00926809567366202
1839,0.00926809567366202
1840,0.00926809567366202
1841,0.00926809567366202
1842,0.00926809567366202
1843,0.00926809567366202
